Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051443),1/27,0.1873696997105391,0.293166838861081,0,0,5.015435222672065,8.399206979343194,UBE2C
GO_Biological_Process_2023,Myeloid Cell Development (GO:0061515),1/27,0.1873696997105391,0.293166838861081,0,0,5.015435222672065,8.399206979343194,ANXA2
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),4/297,0.1933092715281247,0.2977993950585009,0,0,1.791602721213093,2.9444344482511853,GNA13;ECT2;AURKA;VEGFA
GO_Biological_Process_2023,Regulation Of Chromosome Segregation (GO:0051983),1/28,0.1935947163491604,0.2977993950585009,0,0,4.82943469785575,7.929875733587353,NCAPG
GO_Biological_Process_2023,Negative Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0045841),1/28,0.1935947163491604,0.2977993950585009,0,0,4.82943469785575,7.929875733587353,CENPF
GO_Biological_Process_2023,Negative Regulation Of Signaling (GO:0023057),1/28,0.1935947163491604,0.2977993950585009,0,0,4.82943469785575,7.929875733587353,IGFBP3
GO_Biological_Process_2023,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class II (GO:0002495),1/28,0.1935947163491604,0.2977993950585009,0,0,4.82943469785575,7.929875733587353,IFI30
GO_Biological_Process_2023,Apoptotic Cell Clearance (GO:0043277),1/28,0.1935947163491604,0.2977993950585009,0,0,4.82943469785575,7.929875733587353,ANXA1
GO_Biological_Process_2023,Regulation Of Nitric-Oxide Synthase Activity (GO:0050999),1/28,0.1935947163491604,0.2977993950585009,0,0,4.82943469785575,7.929875733587353,HIF1A
GO_Biological_Process_2023,Positive Regulation Of Fibroblast Proliferation (GO:0048146),1/28,0.1935947163491604,0.2977993950585009,0,0,4.82943469785575,7.929875733587353,MYC
GO_Biological_Process_2023,Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010),1/28,0.1935947163491604,0.2977993950585009,0,0,4.82943469785575,7.929875733587353,VEGFA
GO_Biological_Process_2023,Hematopoietic Progenitor Cell Differentiation (GO:0002244),1/28,0.1935947163491604,0.2977993950585009,0,0,4.82943469785575,7.929875733587353,SBDS
GO_Biological_Process_2023,Positive Regulation Of Protein Import Into Nucleus (GO:0042307),1/28,0.1935947163491604,0.2977993950585009,0,0,4.82943469785575,7.929875733587353,ECT2
GO_Biological_Process_2023,"Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043516)",1/28,0.1935947163491604,0.2977993950585009,0,0,4.82943469785575,7.929875733587353,CD44
GO_Biological_Process_2023,Negative Regulation Of Cation Channel Activity (GO:2001258),1/28,0.1935947163491604,0.2977993950585009,0,0,4.82943469785575,7.929875733587353,MMP9
GO_Biological_Process_2023,Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045),2/106,0.1946760446961812,0.2990748562301437,0,0,2.5143912379011715,4.114596114594147,ANXA1;GPNMB
GO_Biological_Process_2023,Organic Substance Transport (GO:0071702),3/201,0.1995990681036368,0.3022066517402085,0,0,1.9847474747474747,3.1983105686607387,SLC47A2;CENPF;PDPN
GO_Biological_Process_2023,Alpha-Amino Acid Metabolic Process (GO:1901605),1/29,0.1997723566309641,0.3022066517402085,0,0,4.65671992481203,7.500004970410198,NOX4
GO_Biological_Process_2023,Regulation Of Neuron Migration (GO:2001222),1/29,0.1997723566309641,0.3022066517402085,0,0,4.65671992481203,7.500004970410198,COL3A1
GO_Biological_Process_2023,Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320),1/29,0.1997723566309641,0.3022066517402085,0,0,4.65671992481203,7.500004970410198,HIF1A
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transport (GO:0051928),1/29,0.1997723566309641,0.3022066517402085,0,0,4.65671992481203,7.500004970410198,LGALS3
GO_Biological_Process_2023,Sarcomere Organization (GO:0045214),1/29,0.1997723566309641,0.3022066517402085,0,0,4.65671992481203,7.500004970410198,CSRP2
GO_Biological_Process_2023,Positive Regulation Of Viral Genome Replication (GO:0045070),1/29,0.1997723566309641,0.3022066517402085,0,0,4.65671992481203,7.500004970410198,TOP2A
GO_Biological_Process_2023,Protein K11-linked Ubiquitination (GO:0070979),1/29,0.1997723566309641,0.3022066517402085,0,0,4.65671992481203,7.500004970410198,UBE2C
GO_Biological_Process_2023,Protein Acetylation (GO:0006473),1/29,0.1997723566309641,0.3022066517402085,0,0,4.65671992481203,7.500004970410198,HAT1
GO_Biological_Process_2023,Modified Amino Acid Transport (GO:0072337),1/29,0.1997723566309641,0.3022066517402085,0,0,4.65671992481203,7.500004970410198,PDPN
GO_Biological_Process_2023,Morphogenesis Of An Epithelium (GO:0002009),1/29,0.1997723566309641,0.3022066517402085,0,0,4.65671992481203,7.500004970410198,TNC
GO_Biological_Process_2023,Regulation Of Blood Coagulation (GO:0030193),1/29,0.1997723566309641,0.3022066517402085,0,0,4.65671992481203,7.500004970410198,PLAU
GO_Biological_Process_2023,Positive Regulation Of Metabolic Process (GO:0009893),2/108,0.200231035270112,0.3025146596565005,0,0,2.4666999875046858,3.967152649557084,FABP5;VEGFA
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),5/406,0.2006121111799435,0.3027047886252074,0,0,1.6383028914200983,2.631740325295722,HMGB2;VIM;GBP2;ECT2;MMP9
GO_Biological_Process_2023,Cell-Matrix Adhesion (GO:0007160),2/109,0.2030156699632528,0.3059422929814713,0,0,2.443522931237234,3.896129166403461,COL3A1;CD44
GO_Biological_Process_2023,Response To Lipid (GO:0033993),2/110,0.205804753394396,0.3067850913946899,0,0,2.420775079715477,3.826827475259899,ANXA1;HMGB2
GO_Biological_Process_2023,DNA Geometric Change (GO:0032392),1/30,0.2059029787100954,0.3067850913946899,0,0,4.495916515426497,7.105122556571242,HMGB2
GO_Biological_Process_2023,Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762),1/30,0.2059029787100954,0.3067850913946899,0,0,4.495916515426497,7.105122556571242,MYC
GO_Biological_Process_2023,Artery Morphogenesis (GO:0048844),1/30,0.2059029787100954,0.3067850913946899,0,0,4.495916515426497,7.105122556571242,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Cell Communication (GO:0010647),1/30,0.2059029787100954,0.3067850913946899,0,0,4.495916515426497,7.105122556571242,NMB
GO_Biological_Process_2023,Positive Regulation Of Phosphate Metabolic Process (GO:0045937),1/30,0.2059029787100954,0.3067850913946899,0,0,4.495916515426497,7.105122556571242,PTGES3
GO_Biological_Process_2023,Prostaglandin Metabolic Process (GO:0006693),1/30,0.2059029787100954,0.3067850913946899,0,0,4.495916515426497,7.105122556571242,PTGES3
GO_Biological_Process_2023,Mitotic G2 DNA Damage Checkpoint Signaling (GO:0007095),1/30,0.2059029787100954,0.3067850913946899,0,0,4.495916515426497,7.105122556571242,CDK1
GO_Biological_Process_2023,Negative Regulation Of Blood Coagulation (GO:0030195),1/30,0.2059029787100954,0.3067850913946899,0,0,4.495916515426497,7.105122556571242,PLAU
GO_Biological_Process_2023,Double-Strand Break Repair Via Homologous Recombination (GO:0000724),2/111,0.2085980565059887,0.3104106587404049,0,0,2.398444619964761,3.75919270917132,YY1;CDC45
GO_Biological_Process_2023,Regulation Of Gluconeogenesis (GO:0006111),1/31,0.2119869381186425,0.3115446203329741,0,0,4.345833333333333,6.741389731112457,NNMT
GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen (GO:0002478),1/31,0.2119869381186425,0.3115446203329741,0,0,4.345833333333333,6.741389731112457,IFI30
GO_Biological_Process_2023,Organic Cation Transport (GO:0015695),1/31,0.2119869381186425,0.3115446203329741,0,0,4.345833333333333,6.741389731112457,SLC47A2
GO_Biological_Process_2023,Positive Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:1900087),1/31,0.2119869381186425,0.3115446203329741,0,0,4.345833333333333,6.741389731112457,ANXA1
GO_Biological_Process_2023,Positive Regulation Of Rho Protein Signal Transduction (GO:0035025),1/31,0.2119869381186425,0.3115446203329741,0,0,4.345833333333333,6.741389731112457,COL3A1
GO_Biological_Process_2023,Endodermal Cell Differentiation (GO:0035987),1/31,0.2119869381186425,0.3115446203329741,0,0,4.345833333333333,6.741389731112457,MMP9
GO_Biological_Process_2023,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),1/31,0.2119869381186425,0.3115446203329741,0,0,4.345833333333333,6.741389731112457,TNFRSF12A
GO_Biological_Process_2023,Positive Regulation Of Lamellipodium Organization (GO:1902745),1/31,0.2119869381186425,0.3115446203329741,0,0,4.345833333333333,6.741389731112457,ACTR3
GO_Biological_Process_2023,Positive Regulation Of Mononuclear Cell Migration (GO:0071677),1/31,0.2119869381186425,0.3115446203329741,0,0,4.345833333333333,6.741389731112457,LGALS3
GO_Biological_Process_2023,Negative Regulation Of Chemotaxis (GO:0050922),1/31,0.2119869381186425,0.3115446203329741,0,0,4.345833333333333,6.741389731112457,ANGPT2
GO_Biological_Process_2023,'De Novo' Post-Translational Protein Folding (GO:0051084),1/32,0.218024587707468,0.3168837757610994,0,0,4.205432937181664,6.4054943909297215,PTGES3
GO_Biological_Process_2023,Amide Transport (GO:0042886),1/32,0.218024587707468,0.3168837757610994,0,0,4.205432937181664,6.4054943909297215,PDPN
GO_Biological_Process_2023,Regulation Of Metaphase/Anaphase Transition Of Cell Cycle (GO:1902099),1/32,0.218024587707468,0.3168837757610994,0,0,4.205432937181664,6.4054943909297215,UBE2C
GO_Biological_Process_2023,Vesicle Budding From Membrane (GO:0006900),1/32,0.218024587707468,0.3168837757610994,0,0,4.205432937181664,6.4054943909297215,S100A10
GO_Biological_Process_2023,Heterochromatin Formation (GO:0031507),1/32,0.218024587707468,0.3168837757610994,0,0,4.205432937181664,6.4054943909297215,UHRF1
GO_Biological_Process_2023,Positive Regulation Of Synapse Assembly (GO:0051965),1/32,0.218024587707468,0.3168837757610994,0,0,4.205432937181664,6.4054943909297215,SRPX2
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance Via Telomerase (GO:0032212),1/32,0.218024587707468,0.3168837757610994,0,0,4.205432937181664,6.4054943909297215,NEK2
GO_Biological_Process_2023,Muscle Cell Development (GO:0055001),1/32,0.218024587707468,0.3168837757610994,0,0,4.205432937181664,6.4054943909297215,VEGFA
GO_Biological_Process_2023,Negative Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000134),1/32,0.218024587707468,0.3168837757610994,0,0,4.205432937181664,6.4054943909297215,GPNMB
GO_Biological_Process_2023,Regulation Of Lamellipodium Assembly (GO:0010591),1/33,0.2240162776659728,0.3216504906923048,0,0,4.0738075657894735,6.094565063407445,ACTR3
GO_Biological_Process_2023,Positive Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742),1/33,0.2240162776659728,0.3216504906923048,0,0,4.0738075657894735,6.094565063407445,MMP9
GO_Biological_Process_2023,Epithelial Tube Morphogenesis (GO:0060562),1/33,0.2240162776659728,0.3216504906923048,0,0,4.0738075657894735,6.094565063407445,COL4A1
GO_Biological_Process_2023,Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173),1/33,0.2240162776659728,0.3216504906923048,0,0,4.0738075657894735,6.094565063407445,UHRF1
GO_Biological_Process_2023,Vasculogenesis (GO:0001570),1/33,0.2240162776659728,0.3216504906923048,0,0,4.0738075657894735,6.094565063407445,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Reproductive Process (GO:2000243),1/33,0.2240162776659728,0.3216504906923048,0,0,4.0738075657894735,6.094565063407445,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Small Molecule Metabolic Process (GO:0062013),1/33,0.2240162776659728,0.3216504906923048,0,0,4.0738075657894735,6.094565063407445,HIF1A
GO_Biological_Process_2023,Regulation Of Activated T Cell Proliferation (GO:0046006),1/33,0.2240162776659728,0.3216504906923048,0,0,4.0738075657894735,6.094565063407445,IGFBP2
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537),1/33,0.2240162776659728,0.3216504906923048,0,0,4.0738075657894735,6.094565063407445,ANGPT2
GO_Biological_Process_2023,Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628),1/33,0.2240162776659728,0.3216504906923048,0,0,4.0738075657894735,6.094565063407445,PLAU
GO_Biological_Process_2023,Regulation Of Protein Binding (GO:0043393),2/118,0.2282507479109647,0.3254598492949029,0,0,2.252911623658369,3.328249958439122,NES;AURKA
GO_Biological_Process_2023,Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056),2/118,0.2282507479109647,0.3254598492949029,0,0,2.252911623658369,3.328249958439122,GNA13;ECT2
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),4/320,0.2299514544026782,0.3254598492949029,0,0,1.6592473026930592,2.438906139819525,ANXA1;G3BP1;HMOX1;HIF1A
GO_Biological_Process_2023,Negative Regulation Of Interleukin-6 Production (GO:0032715),1/34,0.2299623555726211,0.3254598492949029,0,0,3.9501594896331738,5.806101060955312,NMB
GO_Biological_Process_2023,Negative Regulation Of Mitotic Cell Cycle (GO:0045930),1/34,0.2299623555726211,0.3254598492949029,0,0,3.9501594896331738,5.806101060955312,BTG3
GO_Biological_Process_2023,Apoptotic Mitochondrial Changes (GO:0008637),1/34,0.2299623555726211,0.3254598492949029,0,0,3.9501594896331738,5.806101060955312,SOD2
GO_Biological_Process_2023,Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:0035924),1/34,0.2299623555726211,0.3254598492949029,0,0,3.9501594896331738,5.806101060955312,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913),1/34,0.2299623555726211,0.3254598492949029,0,0,3.9501594896331738,5.806101060955312,HIF1A
GO_Biological_Process_2023,Embryonic Skeletal System Development (GO:0048706),1/34,0.2299623555726211,0.3254598492949029,0,0,3.9501594896331738,5.806101060955312,COL1A1
GO_Biological_Process_2023,Establishment Of Mitotic Spindle Localization (GO:0040001),1/34,0.2299623555726211,0.3254598492949029,0,0,3.9501594896331738,5.806101060955312,NUSAP1
GO_Biological_Process_2023,Regulation Of T Cell Receptor Signaling Pathway (GO:0050856),1/34,0.2299623555726211,0.3254598492949029,0,0,3.9501594896331738,5.806101060955312,LGALS3
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle Process (GO:0010948),1/34,0.2299623555726211,0.3254598492949029,0,0,3.9501594896331738,5.806101060955312,NEK2
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Assembly (GO:0043254),2/119,0.2310699376480922,0.3266375995835964,0,0,2.233542763344088,3.272217995978932,LGALS3;VEGFA
GO_Biological_Process_2023,Endoderm Formation (GO:0001706),1/35,0.2358631663536064,0.3314380512978403,0,0,3.8337848297213615,5.537915396582044,MMP9
GO_Biological_Process_2023,Positive Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900026),1/35,0.2358631663536064,0.3314380512978403,0,0,3.8337848297213615,5.537915396582044,S100A10
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904358),1/35,0.2358631663536064,0.3314380512978403,0,0,3.8337848297213615,5.537915396582044,NEK2
GO_Biological_Process_2023,Liver Development (GO:0001889),1/35,0.2358631663536064,0.3314380512978403,0,0,3.8337848297213615,5.537915396582044,AURKA
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle G1/S Phase Transition (GO:1902807),1/35,0.2358631663536064,0.3314380512978403,0,0,3.8337848297213615,5.537915396582044,GPNMB
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),2/122,0.2395405015321444,0.3358097338263869,0,0,2.177373068432671,3.111537462373372,NAMPT;VIM
GO_Biological_Process_2023,Protein Localization To Nucleus (GO:0034504),2/122,0.2395405015321444,0.3358097338263869,0,0,2.177373068432671,3.111537462373372,COL1A1;GBP2
GO_Biological_Process_2023,Regulation Of Trans-Synaptic Signaling (GO:0099177),1/36,0.2417190524060647,0.3376664265648913,0,0,3.72406015037594,5.288087832831559,FABP5
GO_Biological_Process_2023,Positive Regulation Of Signaling Receptor Activity (GO:2000273),1/36,0.2417190524060647,0.3376664265648913,0,0,3.72406015037594,5.288087832831559,HIF1A
GO_Biological_Process_2023,Negative Regulation Of T Cell Proliferation (GO:0042130),1/36,0.2417190524060647,0.3376664265648913,0,0,3.72406015037594,5.288087832831559,GPNMB
GO_Biological_Process_2023,Regulation Of Cell Motility (GO:2000145),2/123,0.2423677018075269,0.3381742286396787,0,0,2.1592687866017184,3.060330090170436,TMSB15A;TNC
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),11/1127,0.24496652646288,0.3413987078554357,0,0,1.3001729012065222,1.8288670244545848,YY1;PPP2CB;MYC;TNC;IGF2BP3;ETS1;HIF1A;HOXA5;ACTG2;AURKA;VEGFA
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Migration (GO:0010596),1/37,0.2475303534745478,0.3429567747906703,0,0,3.620431286549708,5.054926044171352,ANGPT2
GO_Biological_Process_2023,Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873),1/37,0.2475303534745478,0.3429567747906703,0,0,3.620431286549708,5.054926044171352,MYC
GO_Biological_Process_2023,Regulation Of p38MAPK Cascade (GO:1900744),1/37,0.2475303534745478,0.3429567747906703,0,0,3.620431286549708,5.054926044171352,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Exocytosis (GO:0045921),1/37,0.2475303534745478,0.3429567747906703,0,0,3.620431286549708,5.054926044171352,S100A10
GO_Biological_Process_2023,Muscle Tissue Development (GO:0060537),1/37,0.2475303534745478,0.3429567747906703,0,0,3.620431286549708,5.054926044171352,CSRP2
GO_Biological_Process_2023,Negative Regulation Of Type I Interferon Production (GO:0032480),1/38,0.2532974068348052,0.3480073019884396,0,0,3.5224039829302987,4.836933305251092,YY1
GO_Biological_Process_2023,Regulation Of Protein Import Into Nucleus (GO:0042306),1/38,0.2532974068348052,0.3480073019884396,0,0,3.5224039829302987,4.836933305251092,ECT2
GO_Biological_Process_2023,Regulation Of Telomere Maintenance (GO:0032204),1/38,0.2532974068348052,0.3480073019884396,0,0,3.5224039829302987,4.836933305251092,MYC
